date,imputed_level,lower_95,upper_95
2019-08-01,2.8834912674671704,2.566752344210656,3.2002301907236848
2020-08-01,2.8814493723303656,2.5647104490738513,3.19818829558688
2021-04-01,3.6420667845688706,3.319545790032996,3.964587779104745
2021-05-01,3.722748418973589,3.4002274244377144,4.045269413509463
2022-04-01,3.5321726211471813,3.215433697890667,3.8489115444036957
